add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.0002,0.0005,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-041135,0.48052,0.02091
50,0.001,0.0002,0.0005,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-041135,0.12987,0.00293
50,0.001,0.0002,0.0005,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-041300,0.93506,0.16468
50,0.001,0.0002,0.0005,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-041300,0.46753,0.02611
50,0.001,0.0002,0.0005,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-041300,0.15584,0.00520
50,0.001,0.0002,0.0005,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-042256,0.89610,0.14880
50,0.001,0.0002,0.0005,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-042256,0.46753,0.02169
50,0.001,0.0002,0.0005,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-042256,0.14286,0.00405
50,0.001,0.0002,0.0005,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-042308,0.98701,0.12486
50,0.001,0.0002,0.0005,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-042308,0.57143,0.01934
50,0.001,0.0002,0.0005,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-042308,0.05195,0.00295
50,0.001,0.0002,0.0005,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-042301,0.96104,0.14566
50,0.001,0.0002,0.0005,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-042301,0.44156,0.02024
50,0.001,0.0002,0.0005,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-042301,0.06494,0.00207
50,0.001,0.0002,0.0005,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-042400,0.98701,0.20323
50,0.001,0.0002,0.0005,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-042400,0.48052,0.02220
50,0.001,0.0002,0.0005,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-042400,0.11688,0.00299
50,0.001,0.0002,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-042404,0.76623,0.06612
50,0.001,0.0002,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-042404,0.42857,0.01853
50,0.001,0.0002,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-042404,0.06494,0.00298
50,0.001,0.0002,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-042412,0.87013,0.10615
50,0.001,0.0002,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-042412,0.57143,0.02577
50,0.001,0.0002,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-042412,0.14286,0.00495
50,0.001,0.0002,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-042423,0.84416,0.10038
50,0.001,0.0002,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-042423,0.45455,0.01751
50,0.001,0.0002,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-042423,0.09091,0.00318
50,0.001,0.0002,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-042433,0.85714,0.10441
50,0.001,0.0002,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-042433,0.54545,0.02215
50,0.001,0.0002,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-042433,0.12987,0.00332
50,0.001,0.0002,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-043327,0.81818,0.17967
50,0.001,0.0002,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-043327,0.42857,0.02548
50,0.001,0.0002,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-043327,0.10390,0.00263
50,0.001,0.0002,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-043330,0.92208,0.25347
50,0.001,0.0002,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-043330,0.53247,0.04479
50,0.001,0.0002,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-043330,0.20779,0.01199
50,0.001,0.0002,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-042454,0.96104,0.18899
50,0.001,0.0002,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-042454,0.44156,0.02140
50,0.001,0.0002,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-042454,0.07792,0.00478
50,0.001,0.0002,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-042444,0.89610,0.11433
50,0.001,0.0002,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-042444,0.48052,0.02392
50,0.001,0.0002,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-042444,0.11688,0.00444
50,0.001,0.0002,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-042456,0.96104,0.13290
50,0.001,0.0002,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-042456,0.45455,0.02324
50,0.001,0.0002,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-042456,0.07792,0.00430
50,0.001,0.0002,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-042602,0.89610,0.07065
50,0.001,0.0002,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-042602,0.44156,0.02501
50,0.001,0.0002,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-042602,0.09091,0.00537
50,0.001,0.0002,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-043945,0.97403,0.27405
50,0.001,0.0002,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-043945,0.36364,0.03054
50,0.001,0.0002,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-043945,0.06494,0.00341
50,0.001,0.0002,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-043947,0.94805,0.24301
50,0.001,0.0002,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-043947,0.57143,0.04215
50,0.001,0.0002,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-043947,0.05195,0.00802
50,0.001,0.0002,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-044210,0.98701,0.27136
50,0.001,0.0002,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-044210,0.55844,0.03348
50,0.001,0.0002,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-044210,0.06494,0.00346
50,0.001,0.0002,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-044212,0.96104,0.29573
50,0.001,0.0002,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-044212,0.62338,0.04379
50,0.001,0.0002,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-044212,0.09091,0.00449
50,0.001,0.0002,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-044229,0.81818,0.16599
50,0.001,0.0002,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-044229,0.42857,0.03887
50,0.001,0.0002,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-044229,0.03896,0.00654
50,0.001,0.0002,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-043203,0.94805,0.12485
50,0.001,0.0002,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-043203,0.42857,0.02190
50,0.001,0.0002,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-043203,0.09091,0.00517
50,0.001,0.0002,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-043156,0.88312,0.07670
50,0.001,0.0002,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-043156,0.41558,0.01878
50,0.001,0.0002,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-043156,0.03896,0.00376
50,0.001,0.0002,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-044318,0.93506,0.29340
50,0.001,0.0002,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-044318,0.51948,0.03687
50,0.001,0.0002,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-044318,0.07792,0.00362
50,0.001,0.0002,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-043222,0.81818,0.06969
50,0.001,0.0002,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-043222,0.51948,0.02839
50,0.001,0.0002,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-043222,0.16883,0.00834
50,0.001,0.0002,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-043253,0.92208,0.10747
50,0.001,0.0002,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-043253,0.38961,0.03031
50,0.001,0.0002,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-043253,0.12987,0.00678
50,0.001,0.0002,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-043306,0.84416,0.08191
50,0.001,0.0002,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-043306,0.45455,0.02406
50,0.001,0.0002,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-043306,0.07792,0.00420
50,0.001,0.0002,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-043315,0.90909,0.09702
50,0.001,0.0002,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-043315,0.50649,0.02545
50,0.001,0.0002,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-043315,0.19481,0.00684
50,0.001,0.0002,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-044630,0.87013,0.23126
50,0.001,0.0002,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-044630,0.49351,0.03977
50,0.001,0.0002,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-044630,0.14286,0.00774
50,0.001,0.0002,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-044633,0.92208,0.21980
50,0.001,0.0002,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-044633,0.57143,0.04876
50,0.001,0.0002,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-044633,0.23377,0.01049
50,0.001,0.0002,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-044844,0.89610,0.15312
50,0.001,0.0002,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-044844,0.45455,0.02007
50,0.001,0.0002,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-044844,0.15584,0.00416
50,0.001,0.0002,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-044849,0.92208,0.13159
50,0.001,0.0002,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-044849,0.58442,0.03063
50,0.001,0.0002,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-044849,0.15584,0.00715
50,0.001,0.0002,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-045319,0.93506,0.16304
50,0.001,0.0002,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-045319,0.51948,0.02044
50,0.001,0.0002,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-045319,0.06494,0.00266
50,0.001,0.0002,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-044906,0.87013,0.11043
50,0.001,0.0002,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-044906,0.53247,0.02462
50,0.001,0.0002,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-044906,0.12987,0.00467
50,0.001,0.0002,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-045327,0.94805,0.19531
50,0.001,0.0002,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-045327,0.51948,0.02426
50,0.001,0.0002,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-045327,0.03896,0.00359
50,0.001,0.0002,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-044943,0.92208,0.08881
50,0.001,0.0002,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-044943,0.53247,0.01959
50,0.001,0.0002,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-044943,0.07792,0.00311
50,0.001,0.0002,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-045009,0.93506,0.11859
50,0.001,0.0002,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-045009,0.45455,0.02081
50,0.001,0.0002,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-045009,0.14286,0.00373
50,0.001,0.0002,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-045003,0.93506,0.13429
50,0.001,0.0002,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-045003,0.40260,0.02152
50,0.001,0.0002,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-045003,0.06494,0.00256
50,0.001,0.0002,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-045049,0.84416,0.09402
50,0.001,0.0002,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-045049,0.38961,0.01455
50,0.001,0.0002,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-045049,0.02597,0.00247
50,0.001,0.0002,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-045114,0.94805,0.16350
50,0.001,0.0002,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-045114,0.54545,0.03403
50,0.001,0.0002,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-045114,0.10390,0.00377
50,0.001,0.0002,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-045118,0.92208,0.13346
50,0.001,0.0002,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-045118,0.49351,0.02608
50,0.001,0.0002,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-045118,0.11688,0.00378
50,0.001,0.0002,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-045118,0.93506,0.16478
50,0.001,0.0002,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-045118,0.46753,0.02225
50,0.001,0.0002,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-045118,0.24675,0.00767
50,0.001,0.0002,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-050214,0.96104,0.14566
50,0.001,0.0002,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-050214,0.44156,0.02024
50,0.001,0.0002,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-050214,0.06494,0.00207
50,0.001,0.0002,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-050209,0.89610,0.14880
50,0.001,0.0002,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-050209,0.46753,0.02169
50,0.001,0.0002,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-050209,0.14286,0.00405
50,0.001,0.0002,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-050216,0.98701,0.12486
50,0.001,0.0002,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-050216,0.57143,0.01934
50,0.001,0.0002,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-050216,0.05195,0.00295
50,0.001,0.0002,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-050235,0.75325,0.06419
50,0.001,0.0002,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-050235,0.45455,0.02119
50,0.001,0.0002,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-050235,0.11688,0.00523
50,0.001,0.0002,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-050221,0.98701,0.20089
50,0.001,0.0002,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-050221,0.62338,0.02474
50,0.001,0.0002,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-050221,0.14286,0.00403
50,0.001,0.0002,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-050301,0.88312,0.11542
50,0.001,0.0002,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-050301,0.53247,0.02351
50,0.001,0.0002,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-050301,0.14286,0.00500
50,0.001,0.0002,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-050309,0.84416,0.10038
50,0.001,0.0002,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-050309,0.45455,0.01751
50,0.001,0.0002,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-050309,0.09091,0.00318
50,0.001,0.0002,0.0001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-050336,0.85714,0.10441
50,0.001,0.0002,0.0001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-050336,0.54545,0.02215
50,0.001,0.0002,0.0001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-050336,0.12987,0.00332
50,0.001,0.0005,0.001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-051202,0.84416,0.31115
